Time	Frequency
-0.29998373981250026	233.38483406924962
-0.29992270465625026	233.40207642172018
-0.29986166950000026	233.41932334187976
-0.29980063434375026	233.43657510957635
-0.29973959918750026	233.45383155405528
-0.29967856403125026	233.47109276069386
-0.29961752887500026	233.48835868680345
-0.29955649371875026	233.50562936084313
-0.29949545856250026	233.52290490613578
-0.29943442340625026	233.54018498591515
-0.29937338825000026	233.55747001283845
-0.29931235309375026	233.5747597165441
-0.29925131793750026	233.59205414446387
-0.29919028278125026	233.60935330134106
-0.29912924762500026	233.62665725832338
-0.29906821246875026	233.6439658968312
-0.29900717731250026	233.6612794397943
-0.29894614215625026	233.67859752673047
-0.29888510700000026	233.6959204849196
-0.29882407184375026	233.7132481815525
-0.29876303668750026	233.7305805597109
-0.29870200153125026	233.74791779014947
-0.29864096637500026	233.7652596262226
-0.29857993121875026	233.78260632406227
-0.29851889606250026	233.79995767496834
-0.29845786090625026	233.81731398250474
-0.29839682575000026	233.8346748008119
-0.29833579059375026	233.85204063266767
-0.29827475543750026	233.86941105118518
-0.29821372028125026	233.88678640736026
-0.29815268512500026	233.90416645454724
-0.29809164996875026	233.92155122120516
-0.29803061481250026	233.93894090180478
-0.29796957965625026	233.95633524495713
-0.29790854450000026	233.97373445461926
-0.29784750934375026	233.99113835055005
-0.29778647418750026	234.00854710824746
-0.29772543903125026	234.02596064707728
-0.29766440387500026	234.0433788721758
-0.29760336871875026	234.0608019305818
-0.29754233356250026	234.07822977486336
-0.29748129840625026	234.095662390791
-0.29742026325000026	234.11309970721686
-0.29735922809375026	234.1305420087322
-0.29729819293750026	234.14798889690928
-0.29723715778125026	234.16544051878694
-0.29717612262500026	234.18289714946997
-0.29711508746875026	234.20035836207154
-0.29705405231250026	234.21782444118293
-0.29699301715625026	234.23529540103365
-0.29693198200000026	234.25277112304406
-0.29687094684375026	234.27025155978225
-0.29680991168750026	234.28773691520527
-0.29674887653125026	234.3052270185584
-0.29668784137500026	234.32272202636685
-0.29662680621875026	234.34022175364626
-0.29656577106250026	234.35772629051723
-0.29650473590625026	234.37523563223652
-0.29644370075000026	234.39274986892474
-0.29638266559375026	234.41026882508396
-0.29632163043750026	234.4277925813483
-0.29626059528125026	234.44532121360885
-0.29619956012500026	234.462854555854
-0.29613852496875026	234.48039281678396
-0.29607748981250026	234.49793587781912
-0.29601645465625026	234.51548362986614
-0.29595541950000026	234.5330364096913
-0.29589438434375026	234.55059389001468
-0.29583334918750026	234.56815638388667
-0.29577231403125026	234.58572373003886
-0.29571127887500026	234.60329588578261
-0.29565024371875026	234.62087299815667
-0.29558920856250026	234.63845492486547
-0.29552817340625026	234.65604186037967
-0.29546713825000026	234.67363349164893
-0.29540610309375026	234.6912300463462
-0.29534506793750026	234.70883151498512
-0.29528403278125026	234.72643785487702
-0.29522299762500026	234.74404911345374
-0.29516196246875026	234.7616652337971
-0.29510092731250026	234.77928615898878
-0.29503989215625026	234.79691197440619
-0.29497885700000026	234.81454273696755
-0.29491782184375026	234.83217833757956
-0.29485678668750026	234.8498187999582
-0.29479575153125026	234.86746418102166
-0.29473471637500026	234.88511437167668
-0.29467368121875026	234.90276946204378
-0.29461264606250026	234.9204295422435
-0.29455161090625026	234.938094360887
-0.29449057575000026	234.9557641741063
-0.29442954059375026	234.97343893921277
-0.29436850543750026	234.99111868940867
-0.29430747028125026	235.00880337726218
-0.29424643512500026	235.0264929885437
-0.29418539996875026	235.04418761337382
-0.29412436481250026	235.06188713791602
-0.29406332965625026	235.07959166177721
-0.29400229450000026	235.09730111855285
-0.29394125934375026	235.11501551298605
-0.29388022418750026	235.1327349019951
-0.29381918903125026	235.15045921917533
-0.29375815387500026	235.16818841235172
-0.29369711871875026	235.18592268073814
-0.29363608356250026	235.20366183935027
-0.29357504840625026	235.2214060067678
-0.29351401325000026	235.23915508812698
-0.29345297809375026	235.2569090597119
-0.29339194293750026	235.27466813022272
-0.29333090778125026	235.29243203878423
-0.29326987262500026	235.3102009561511
-0.29320883746875026	235.3279749250121
-0.29314780231250026	235.34575393113755
-0.29308676715625026	235.36353789389335
-0.29302573200000026	235.38132698403425
-0.29296469684375026	235.39912100708952
-0.29290366168750026	235.41692011958438
-0.29284262653125026	235.43472423614142
-0.29278159137500026	235.45253346585397
-0.29272055621875026	235.47034760476498
-0.29265952106250026	235.4881667619678
-0.29259848590625026	235.5059910892443
-0.29253745075000026	235.52382035892163
-0.29247641559375026	235.54165458522925
-0.29241538043750026	235.559493991097
-0.29235434528125026	235.57733834885192
-0.29229331012500026	235.59518771066905
-0.29223227496875026	235.61304215718255
-0.29217123981250026	235.63090164096056
-0.29211020465625026	235.64876610508483
-0.29204916950000026	235.66663559224406
-0.29198813434375026	235.68451014038376
-0.29192709918750026	235.70238984436762
-0.29186606403125026	235.7202746567638
-0.29180502887500026	235.73816432144022
-0.29174399371875026	235.75605933643146
-0.29168295856250026	235.77395927010755
-0.29162192340625026	235.7918643738574
-0.29156088825000026	235.80977449115582
-0.29149985309375026	235.82768981647348
-0.29143881793750026	235.84561011265106
-0.29137778278125026	235.8635355267273
-0.29131674762500026	235.88146602549992
-0.29125571246875026	235.89940164691444
-0.29119467731250026	235.9173422581616
-0.29113364215625026	235.93528808691437
-0.29107260700000026	235.95323884858152
-0.29101157184375026	235.97119480878158
-0.29095053668750026	235.98915585367797
-0.29088950153125026	236.00712193109572
-0.29082846637500026	236.0250931169258
-0.29076743121875026	236.04306932104762
-0.29070639606250026	236.06105077113418
-0.29064536090625026	236.07903722528295
-0.29058432575000026	236.0970288400191
-0.29052329059375026	236.1150254777902
-0.29046225543750026	236.13302749433527
-0.29040122028125026	236.15103440110605
-0.29034018512500026	236.16904649218012
-0.29027914996875026	236.18706369166654
-0.29021811481250026	236.20508608494262
-0.29015707965625026	236.22311351548322
-0.29009604450000026	236.24114619673176
-0.29003500934375026	236.25918379666513
-0.28997397418750026	236.27722669948147
-0.28991293903125026	236.2952747249397
-0.28985190387500026	236.31332772125782
-0.28979086871875026	236.33138590187923
-0.28972983356250026	236.34944934269498
-0.28966879840625026	236.36751772591148
-0.28960776325000026	236.3855912886881
-0.28954672809375026	236.4036700120521
-0.28948569293750026	236.42175386754434
-0.28942465778125026	236.43984282196251
-0.28936362262500026	236.45793683261797
-0.28930258746875026	236.47603608923816
-0.28924155231250026	236.4941403641501
-0.28918051715625026	236.51224989925635
-0.28911948200000026	236.53036450957262
-0.28905844684375026	236.54848435636723
-0.28899741168750026	236.56660921671045
-0.28893637653125026	236.58473934199114
-0.28887534137500026	236.60287460414324
-0.28881430621875026	236.6210150031668
-0.28875327106250026	236.63916055329136
-0.28869223590625026	236.6573112687465
-0.28863120075000026	236.6754671021003
-0.28857016559375026	236.6936282003916
-0.28850913043750026	236.71179433120423
-0.28844809528125026	236.7299655988883
-0.28838706012500026	236.74814209356433
-0.28832602496875026	236.76632376780051
-0.28826498981250026	236.78451046507163
-0.28820395465625026	236.80270241305067
-0.28814291950000026	236.82089957853535
-0.28808188434375026	236.8391017243663
-0.28802084918750026	236.85730915410744
-0.28795981403125026	236.87552182981335
-0.28789877887500026	236.8937395332974
-0.28783774371875026	236.9119625159485
-0.28777670856250026	236.9301906022687
-0.28771567340625026	236.94842390609455
-0.28765463825000026	236.96666247011467
-0.28759360309375026	236.98490609037208
-0.28753256793750026	237.00315492813507
-0.28747153278125026	237.0214089834037
-0.28741049762500026	237.0396681233687
-0.28734946246875026	237.05793258993262
-0.28728842731250026	237.07620209850427
-0.28722739215625026	237.09447687675654
-0.28716635700000026	237.11275676342117
-0.28710532184375026	237.13104194822557
-0.28704428668750026	237.1493321987536
-0.28698325153125026	237.1676275482076
-0.28692221637500026	237.1859283286106
-0.28686118121875026	237.20423407038714
-0.28680014606250026	237.22254519093764
-0.28673911090625026	237.24086148630508
-0.28667807575000026	237.2591829802054
-0.28661704059375026	237.2775097295568
-0.28655600543750026	237.29584172012977
-0.28649497028125026	237.31417891872198
-0.28643393512500026	237.3325213775085
-0.28637289996875026	237.35086903957105
-0.28631186481250026	237.36922199503022
-0.28625082965625026	237.3875800304426
-0.28618979450000026	237.40594340668343
-0.28612875934375026	237.42431206683452
-0.28606772418750026	237.44268588282978
-0.28600668903125026	237.46106487364196
-0.28594565387500026	237.47944922425538
-0.28588461871875026	237.4978386927675
-0.28582358356250026	237.51623344044663
-0.28576254840625026	237.53463343409052
-0.28570151325000026	237.5530386262673
-0.28564047809375026	237.57144904543605
-0.28557944293750026	237.5898647532582
-0.28551840778125026	237.60828578293612
-0.28545737262500026	237.6267120775515
-0.28539633746875026	237.64514382683183
-0.28533530231250026	237.66358067978132
-0.28527426715625026	237.68202295893664
-0.28521323200000026	237.70047060263636
-0.28515219684375026	237.7189233926939
-0.28509116168750026	237.7373816374164
-0.28503012653125026	237.75584511861726
-0.28496909137500026	237.77431392641705
-0.28490805621875026	237.79278809401805
-0.28484702106250026	237.81126747438148
-0.28478598590625026	237.82975221928933
-0.28472495075000026	237.84824230502565
-0.28466391559375026	237.8667377126177
-0.28460288043750026	237.88523834245854
-0.28454184528125026	237.90374433210062
-0.28448081012500026	237.92225563411205
-0.28441977496875026	237.9407722579792
-0.28435873981250026	237.95929418947253
-0.28429770465625026	237.9778215139694
