Time	Frequency
-0.29997761328124994	237.53276112271385
-0.29991657812499994	237.55027261309684
-0.29985554296874994	237.56778885140994
-0.29979450781249994	237.58530987559865
-0.29973347265624994	237.60283561925834
-0.29967243749999994	237.62036611084815
-0.29961140234374994	237.6379014072863
-0.29955036718749994	237.65544142319544
-0.29948933203124994	237.67298622972336
-0.29942829687499994	237.69053585058603
-0.29936726171874994	237.708090224122
-0.29930622656249994	237.7256495115996
-0.29924519140624994	237.74321354700734
-0.29918415624999994	237.76078238726342
-0.29912312109374994	237.77835614146116
-0.29906208593749994	237.79593458667077
-0.29900105078124994	237.8135179126197
-0.29894001562499994	237.83110612879435
-0.29887898046874994	237.84869908815594
-0.29881794531249994	237.86629689505457
-0.29875691015624994	237.88389939296505
-0.29869587499999994	237.90150686173544
-0.29863483984374994	237.91911911163825
-0.29857380468749994	237.9367362422804
-0.29851276953124994	237.95435806393442
-0.29845173437499994	237.9719847568414
-0.29839069921874994	237.98961627831267
-0.29832966406249994	238.00725258565956
-0.29826862890624994	238.02489376425942
-0.29820759374999994	238.04253978090992
-0.29814655859374994	238.06019050754506
-0.29808552343749994	238.07784624772876
-0.29802448828124994	238.09550681647676
-0.29796345312499994	238.11317224224814
-0.29790241796874994	238.13084266733858
-0.29784138281249994	238.14851785458868
-0.29778034765624994	238.16619807910328
-0.29771931249999994	238.18388303257524
-0.29765827734374994	238.20157292844797
-0.29759724218749994	238.21926779518063
-0.29753620703124994	238.23696739561382
-0.29747517187499994	238.254672071257
-0.29741413671874994	238.27238145688483
-0.29735310156249994	238.29009585131803
-0.29729206640624994	238.3078150790587
-0.29723103124999994	238.3255392349706
-0.29716999609374994	238.3432682479059
-0.29710896093749994	238.36100213209417
-0.29704792578124994	238.37874093971047
-0.29698689062499994	238.39648464703887
-0.29692585546874994	238.41423323036344
-0.29686482031249994	238.4319866659682
-0.29680378515624994	238.449745025001
-0.29674274999999994	238.46750825528676
-0.29668171484374994	238.48527644694605
-0.29662067968749994	238.50304957626292
-0.29655964453124994	238.5208276052919
-0.29649860937499994	238.53861064312628
-0.29643757421874994	238.5563986281046
-0.29637653906249994	238.57419164086105
-0.29631550390624994	238.59198945372268
-0.29625446874999994	238.6097923180784
-0.29619343359374994	238.62760008688937
-0.29613239843749994	238.64541290719444
-0.29607136328124994	238.66323059400926
-0.29601032812499994	238.6810532991159
-0.29594929296874994	238.69888087073227
-0.29588825781249994	238.71671347486998
-0.29582722265624994	238.73455102615165
-0.29576618749999994	238.7523934866318
-0.29570515234374994	238.7702409322014
-0.29564411718749994	238.7880933438877
-0.29558308203124994	238.80595070271798
-0.29552204687499994	238.82381303715133
-0.29546101171874994	238.84168022860808
-0.29539997656249994	238.85955255693628
-0.29533894140624994	238.8774298561244
-0.29527790624999994	238.89531203605182
-0.29521687109374994	238.9131992817029
-0.29515583593749994	238.93109158833443
-0.29509480078124994	238.94898882313714
-0.29503376562499994	238.9668910952044
-0.29497273046874994	238.9847983191588
-0.29491169531249994	239.00271063255278
-0.29485066015624994	239.02062788834752
-0.29478962499999994	239.0385501339749
-0.29472858984374994	239.05647742635315
-0.29466755468749994	239.0744096990777
-0.29460651953124994	239.09234693317578
-0.29454548437499994	239.11028919030878
-0.29448444921874994	239.12823646573355
-0.29442341406249994	239.14618871201824
-0.29436237890624994	239.1641460003106
-0.29430134374999994	239.18210829740838
-0.29424030859374994	239.200075513191
-0.29417927343749994	239.21804783264272
-0.29411823828124994	239.23602512295435
-0.29405720312499994	239.25400746001688
-0.29399616796874994	239.27199492920764
-0.29393513281249994	239.28998737874468
-0.29387409765624994	239.3079848797758
-0.29381306249999994	239.32598740858506
-0.29375202734374994	239.34399501260432
-0.29369099218749994	239.3620076870904
-0.29362995703124994	239.38002529923406
-0.29356892187499994	239.39804807196512
-0.29350788671874994	239.41607578709693
-0.29344685156249994	239.43410875767987
-0.29338581640624994	239.45214652836796
-0.29332478124999994	239.47018945015705
-0.29326374609374994	239.48823740921065
-0.29320271093749994	239.50629045296066
-0.29314167578124994	239.52434850077285
-0.29308064062499994	239.5424114672699
-0.29301960546874994	239.56047974613628
-0.29295857031249994	239.57855296266024
-0.29289753515624994	239.5966310836395
-0.29283649999999994	239.6147144837858
-0.29277546484374994	239.6328027362123
-0.29271442968749994	239.65089631998094
-0.29265339453124994	239.66899482243443
-0.29259235937499994	239.68709840009788
