Time	Frequency
-0.49996566528124997	24.400760578020865
-0.49990463012499997	24.401753466838297
-0.49984359496874997	24.402746435122637
-0.49978255981249997	24.403739638491178
-0.49972152465624997	24.404732908597843
-0.49966048949999997	24.405726355925534
-0.49959945434374997	24.406720030796503
-0.49953841918749997	24.40771388535273
-0.49947738403124997	24.408707899324508
-0.49941634887499997	24.40970188609707
-0.49935531371874997	24.41069629386453
-0.49929427856249997	24.411690713119395
-0.49923324340624997	24.412685381947416
-0.49917220824999997	24.413680204021137
-0.49911117309374997	24.414675164907187
-0.49905013793749997	24.415670233089312
-0.49898910278124997	24.41666560583592
-0.49892806762499997	24.4176610625147
-0.49886703246874997	24.418656641330543
-0.49880599731249997	24.41965239421764
-0.49874496215624997	24.420648364309347
-0.49868392699999997	24.421644509306073
-0.49862289184374997	24.422640783017332
-0.49856185668749997	24.423637246919267
-0.49850082153124997	24.424633844223333
-0.49843978637499997	24.42563062352867
-0.49837875121874997	24.426627591394215
-0.49831771606249997	24.42762459285116
-0.49825668090624997	24.42862194007902
-0.49819564574999997	24.429619359306972
-0.49813461059374997	24.43061697869371
-0.49807357543749997	24.431614720421315
-0.49801254028124997	24.43261266729176
-0.49795150512499997	24.43361075416033
-0.49789046996874997	24.434608937059906
-0.49782943481249997	24.435607426988195
-0.49776839965624997	24.436606044074658
-0.49770736449999997	24.437604750281153
-0.49764632934374997	24.43860368158522
-0.49758529418749997	24.439602733544106
-0.49752425903124997	24.44060203377918
-0.49746322387499997	24.441601373664334
-0.49740218871874997	24.442601002531855
-0.49734115356249997	24.443600762392858
-0.49728011840624997	24.44460056131104
-0.49721908324999997	24.445600719618277
-0.49715804809374997	24.446600942662602
-0.49709701293749997	24.447601294032367
-0.49703597778124997	24.44860189078794
-0.49697494262499997	24.449602585964644
-0.49691390746874997	24.450603547185963
-0.49685287231249997	24.451604571458315
-0.49679183715624997	24.452605718682968
-0.49673080199999997	24.453607206861236
-0.49666976684374997	24.454608716939685
-0.49660873168749997	24.45561040360921
-0.49654769653124997	24.45661229857134
-0.49648666137499997	24.457614359470902
-0.49642562621874997	24.45861668259829
-0.49636459106249997	24.459619035611468
-0.49630355590624997	24.46062162354209
-0.49624252074999997	24.461624441758143
-0.49618148559374997	24.462627314817297
-0.49612045043749997	24.46363057841119
-0.49605941528124997	24.464633829887728
-0.49599838012499997	24.465637378962185
-0.49593734496874997	24.46664099382983
-0.49587630981249997	24.46764488491401
-0.49581527465624997	24.468648971914035
-0.49575423949999997	24.469653085131288
-0.49569320434374997	24.470657600185408
-0.49563216918749997	24.471662147218982
-0.49557113403124997	24.47266687979269
-0.49551009887499997	24.4736718825613
-0.49544906371874997	24.47467693044577
-0.49538802856249997	24.475682271314675
-0.49532699340624997	24.476687754960913
-0.49526595824999997	24.477693404915144
-0.49520492309374997	24.478699254416732
-0.49514388793749997	24.47970524762206
-0.49508285278124997	24.480711482544645
-0.49502181762499997	24.48171787751273
-0.49496078246874997	24.482724365195295
-0.49489974731249997	24.483731158628135
-0.49483871215624997	24.484738079145036
-0.49477767699999997	24.4857451719545
-0.49471664184374997	24.486752440447155
-0.49465560668749997	24.48775993281453
-0.49459457153124997	24.488767508687932
-0.49453353637499997	24.489775345455143
-0.49447250121874997	24.49078338682788
-0.49441146606249997	24.491791564659874
-0.49435043090624997	24.49279992584569
-0.49428939574999997	24.49380842463951
-0.49422836059374997	24.49481715788758
-0.49416732543749997	24.495826092017026
-0.49410629028124997	24.496835124345267
-0.49404525512499997	24.49784437460071
-0.49398421996874997	24.498853875744803
-0.49392318481249997	24.49986346045051
-0.49386214965624997	24.50087322891765
-0.49380111449999997	24.501883294037786
-0.49374007934374997	24.50289337466592
-0.49367904418749997	24.503903763452975
-0.49361800903124997	24.50491428069517
-0.49355697387499997	24.505924917035824
-0.49349593871874997	24.506935853920364
-0.49343490356249997	24.50794686350907
-0.49337386840624997	24.50895815728137
-0.49331283324999997	24.509969555051747
-0.49325179809374997	24.510981169452368
-0.49319076293749997	24.511992893187152
-0.49312972778124997	24.513004900549692
